img,failure,success
video120095_lower_right_shift.jpg,1,0
video120095_contrast.jpg,1,0
video120095_brightness.jpg,1,0
video120096_original.jpg,1,0
video120096_flipped.jpg,1,0
video120096_lower_right_shift.jpg,1,0
video120096_contrast.jpg,1,0
video120096_brightness.jpg,1,0
video120097_original.jpg,1,0
video120097_flipped.jpg,1,0
video120097_lower_right_shift.jpg,1,0
video120097_contrast.jpg,1,0
video120097_brightness.jpg,1,0
video120098_original.jpg,1,0
video120098_flipped.jpg,1,0
video120098_lower_right_shift.jpg,1,0
video120098_contrast.jpg,1,0
video120098_brightness.jpg,1,0
video120099_original.jpg,1,0
video120099_flipped.jpg,1,0
video120099_lower_right_shift.jpg,1,0
video120099_contrast.jpg,1,0
video120099_brightness.jpg,1,0
video120100_original.jpg,1,0
video120100_flipped.jpg,1,0
video120100_lower_right_shift.jpg,1,0
video120100_contrast.jpg,1,0
video120100_brightness.jpg,1,0
video120101_original.jpg,1,0
video120101_flipped.jpg,1,0
video120101_lower_right_shift.jpg,1,0
video120101_contrast.jpg,1,0
video120101_brightness.jpg,1,0
video120102_original.jpg,1,0
video120102_flipped.jpg,1,0
video120102_lower_right_shift.jpg,1,0
video120102_contrast.jpg,1,0
video120102_brightness.jpg,1,0
video120103_original.jpg,1,0
video120103_flipped.jpg,1,0
video120103_lower_right_shift.jpg,1,0
video120103_contrast.jpg,1,0
video120103_brightness.jpg,1,0
video120104_original.jpg,1,0
video120104_flipped.jpg,1,0
video120104_lower_right_shift.jpg,1,0
video120104_contrast.jpg,1,0
video120104_brightness.jpg,1,0
video120105_original.jpg,1,0
video120105_flipped.jpg,1,0
video120105_lower_right_shift.jpg,1,0
video120105_contrast.jpg,1,0
video120105_brightness.jpg,1,0
video120106_original.jpg,1,0
video120106_flipped.jpg,1,0
video120106_lower_right_shift.jpg,1,0
video120106_contrast.jpg,1,0
video120106_brightness.jpg,1,0
video120107_original.jpg,1,0
video120107_flipped.jpg,1,0
video120107_lower_right_shift.jpg,1,0
video120107_contrast.jpg,1,0
video120107_brightness.jpg,1,0
video120108_original.jpg,1,0
video120108_flipped.jpg,1,0
video120108_lower_right_shift.jpg,1,0
video120108_contrast.jpg,1,0
video120108_brightness.jpg,1,0
video120109_original.jpg,1,0
video120109_flipped.jpg,1,0
video120109_lower_right_shift.jpg,1,0
video120109_contrast.jpg,1,0
video120109_brightness.jpg,1,0
video120110_original.jpg,1,0
video120110_flipped.jpg,1,0
video120110_lower_right_shift.jpg,1,0
video120110_contrast.jpg,1,0
video120110_brightness.jpg,1,0
video120111_original.jpg,1,0
video120111_flipped.jpg,1,0
video120111_lower_right_shift.jpg,1,0
video120111_contrast.jpg,1,0
video120111_brightness.jpg,1,0
video120112_original.jpg,1,0
video120112_flipped.jpg,1,0
video120112_lower_right_shift.jpg,1,0
video120112_contrast.jpg,1,0
video120112_brightness.jpg,1,0
video120113_original.jpg,1,0
video120113_flipped.jpg,1,0
video120113_lower_right_shift.jpg,1,0
video120113_contrast.jpg,1,0
video120113_brightness.jpg,1,0
video120114_original.jpg,1,0
video120114_flipped.jpg,1,0
video120114_lower_right_shift.jpg,1,0
video120114_contrast.jpg,1,0
video120114_brightness.jpg,1,0
video120115_original.jpg,1,0
video120115_flipped.jpg,1,0
video120115_lower_right_shift.jpg,1,0
video120115_contrast.jpg,1,0
video120115_brightness.jpg,1,0
video120116_original.jpg,1,0
video120116_flipped.jpg,1,0
video120116_lower_right_shift.jpg,1,0
video120116_contrast.jpg,1,0
video120116_brightness.jpg,1,0
video120117_original.jpg,1,0
video120117_flipped.jpg,1,0
video120117_lower_right_shift.jpg,1,0
video120117_contrast.jpg,1,0
video120117_brightness.jpg,1,0
video120118_original.jpg,1,0
video120118_flipped.jpg,1,0
video120118_lower_right_shift.jpg,1,0
video120118_contrast.jpg,1,0
video120118_brightness.jpg,1,0
video120119_original.jpg,1,0
video120119_flipped.jpg,1,0
video120119_lower_right_shift.jpg,1,0
video120119_contrast.jpg,1,0
video120119_brightness.jpg,1,0
video120120_original.jpg,1,0
video120120_flipped.jpg,1,0
video120120_lower_right_shift.jpg,1,0
video120120_contrast.jpg,1,0
video120120_brightness.jpg,1,0
video120121_original.jpg,1,0
video120121_flipped.jpg,1,0
video120121_lower_right_shift.jpg,1,0
video120121_contrast.jpg,1,0
video120121_brightness.jpg,1,0
video120122_original.jpg,1,0
video120122_flipped.jpg,1,0
video120122_lower_right_shift.jpg,1,0
video120122_contrast.jpg,1,0
video120122_brightness.jpg,1,0
video120123_original.jpg,1,0
video120123_flipped.jpg,1,0
video120123_lower_right_shift.jpg,1,0
video120123_contrast.jpg,1,0
video120123_brightness.jpg,1,0
video120124_original.jpg,1,0
video120124_flipped.jpg,1,0
video120124_lower_right_shift.jpg,1,0
video120124_contrast.jpg,1,0
video120124_brightness.jpg,1,0
video120125_original.jpg,1,0
video120125_flipped.jpg,1,0
video120125_lower_right_shift.jpg,1,0
video120125_contrast.jpg,1,0
video120125_brightness.jpg,1,0
video120126_original.jpg,1,0
video120126_flipped.jpg,1,0
video120126_lower_right_shift.jpg,1,0
video120126_contrast.jpg,1,0
video120126_brightness.jpg,1,0
video120127_original.jpg,1,0
video120127_flipped.jpg,1,0
video120127_lower_right_shift.jpg,1,0
video120127_contrast.jpg,1,0
video120127_brightness.jpg,1,0
video120128_original.jpg,1,0
video120128_flipped.jpg,1,0
video120128_lower_right_shift.jpg,1,0
video120128_contrast.jpg,1,0
video120128_brightness.jpg,1,0
video120129_original.jpg,1,0
video120129_flipped.jpg,1,0
video120129_lower_right_shift.jpg,1,0
video120129_contrast.jpg,1,0
video120129_brightness.jpg,1,0
video120130_original.jpg,1,0
video120130_flipped.jpg,1,0
video120130_lower_right_shift.jpg,1,0
video120130_contrast.jpg,1,0
video120130_brightness.jpg,1,0
video120131_original.jpg,1,0
video120131_flipped.jpg,1,0
video120131_lower_right_shift.jpg,1,0
video120131_contrast.jpg,1,0
video120131_brightness.jpg,1,0
video120132_original.jpg,1,0
video120132_flipped.jpg,1,0
video120132_lower_right_shift.jpg,1,0
video120132_contrast.jpg,1,0
video120132_brightness.jpg,1,0
video120133_original.jpg,1,0
video120133_flipped.jpg,1,0
video120133_lower_right_shift.jpg,1,0
video120133_contrast.jpg,1,0
video120133_brightness.jpg,1,0
video120134_original.jpg,1,0
video120134_flipped.jpg,1,0
video120134_lower_right_shift.jpg,1,0
video120134_contrast.jpg,1,0
video120134_brightness.jpg,1,0
video120135_original.jpg,1,0
video120135_flipped.jpg,1,0
video120135_lower_right_shift.jpg,1,0
video120135_contrast.jpg,1,0
video120135_brightness.jpg,1,0
video120136_original.jpg,1,0
video120136_flipped.jpg,1,0
video120136_lower_right_shift.jpg,1,0
video120136_contrast.jpg,1,0
video120136_brightness.jpg,1,0
video120137_original.jpg,1,0
video120137_flipped.jpg,1,0
video120137_lower_right_shift.jpg,1,0
video120137_contrast.jpg,1,0
video120137_brightness.jpg,1,0
video120138_original.jpg,1,0
video120138_flipped.jpg,1,0
video120138_lower_right_shift.jpg,1,0
video120138_contrast.jpg,1,0
video120138_brightness.jpg,1,0
video120139_original.jpg,1,0
video120139_flipped.jpg,1,0
video120139_lower_right_shift.jpg,1,0
video120139_contrast.jpg,1,0
video120139_brightness.jpg,1,0
video120140_original.jpg,1,0
video120140_flipped.jpg,1,0
video120140_lower_right_shift.jpg,1,0
video120140_contrast.jpg,1,0
video120140_brightness.jpg,1,0
video120141_original.jpg,1,0
video120141_flipped.jpg,1,0
video120141_lower_right_shift.jpg,1,0
video120141_contrast.jpg,1,0
video120141_brightness.jpg,1,0
video120142_original.jpg,1,0
video120142_flipped.jpg,1,0
video120142_lower_right_shift.jpg,1,0
video120142_contrast.jpg,1,0
video120142_brightness.jpg,1,0
video120143_original.jpg,1,0
video120143_flipped.jpg,1,0
video120143_lower_right_shift.jpg,1,0
video120143_contrast.jpg,1,0
video120143_brightness.jpg,1,0
video120144_original.jpg,1,0
video120144_flipped.jpg,1,0
video120144_lower_right_shift.jpg,1,0
video120144_contrast.jpg,1,0
video120144_brightness.jpg,1,0
video120145_original.jpg,1,0
video120145_flipped.jpg,1,0
video120145_lower_right_shift.jpg,1,0
video120145_contrast.jpg,1,0
video120145_brightness.jpg,1,0
video120146_original.jpg,1,0
video120146_flipped.jpg,1,0
video120146_lower_right_shift.jpg,1,0
video120146_contrast.jpg,1,0
video120146_brightness.jpg,1,0
video120147_original.jpg,1,0
video120147_flipped.jpg,1,0
video120147_lower_right_shift.jpg,1,0
video120147_contrast.jpg,1,0
video120147_brightness.jpg,1,0
video120148_original.jpg,1,0
video120148_flipped.jpg,1,0
video120148_lower_right_shift.jpg,1,0
video120148_contrast.jpg,1,0
video120148_brightness.jpg,1,0
video120149_original.jpg,1,0
video120149_flipped.jpg,1,0
video120149_lower_right_shift.jpg,1,0
video120149_contrast.jpg,1,0
video120149_brightness.jpg,1,0
video120150_original.jpg,1,0
video120150_flipped.jpg,1,0
video120150_lower_right_shift.jpg,1,0
video120150_contrast.jpg,1,0
video120150_brightness.jpg,1,0
video120151_original.jpg,1,0
video120151_flipped.jpg,1,0
video120151_lower_right_shift.jpg,1,0
video120151_contrast.jpg,1,0
video120151_brightness.jpg,1,0
video120152_original.jpg,1,0
video120152_flipped.jpg,1,0
video120152_lower_right_shift.jpg,1,0
video120152_contrast.jpg,1,0
video120152_brightness.jpg,1,0
video120153_original.jpg,1,0
video120153_flipped.jpg,1,0
video120153_lower_right_shift.jpg,1,0
video120153_contrast.jpg,1,0
video120153_brightness.jpg,1,0
video120154_original.jpg,1,0
video120154_flipped.jpg,1,0
video120154_lower_right_shift.jpg,1,0
video120154_contrast.jpg,1,0
video120154_brightness.jpg,1,0
video120155_original.jpg,1,0
video120155_flipped.jpg,1,0
video120155_lower_right_shift.jpg,1,0
video120155_contrast.jpg,1,0
video120155_brightness.jpg,1,0
video120156_original.jpg,1,0
video120156_flipped.jpg,1,0
video120156_lower_right_shift.jpg,1,0
video120156_contrast.jpg,1,0
video120156_brightness.jpg,1,0
video120157_original.jpg,1,0
video120157_flipped.jpg,1,0
video120157_lower_right_shift.jpg,1,0
video120157_contrast.jpg,1,0
video120157_brightness.jpg,1,0
video120158_original.jpg,1,0
video120158_flipped.jpg,1,0
video120158_lower_right_shift.jpg,1,0
video120158_contrast.jpg,1,0
video120158_brightness.jpg,1,0
video120159_original.jpg,1,0
video120159_flipped.jpg,1,0
video120159_lower_right_shift.jpg,1,0
video120159_contrast.jpg,1,0
video120159_brightness.jpg,1,0
video120160_original.jpg,1,0
video120160_flipped.jpg,1,0
video120160_lower_right_shift.jpg,1,0
video120160_contrast.jpg,1,0
video120160_brightness.jpg,1,0
video120161_original.jpg,1,0
video120161_flipped.jpg,1,0
video120161_lower_right_shift.jpg,1,0
video120161_contrast.jpg,1,0
video120161_brightness.jpg,1,0
video120162_original.jpg,1,0
video120162_flipped.jpg,1,0
video120162_lower_right_shift.jpg,1,0
video120162_contrast.jpg,1,0
video120162_brightness.jpg,1,0
video120163_original.jpg,1,0
video120163_flipped.jpg,1,0
video120163_lower_right_shift.jpg,1,0
video120163_contrast.jpg,1,0
video120163_brightness.jpg,1,0
video120164_original.jpg,1,0
video120164_flipped.jpg,1,0
video120164_lower_right_shift.jpg,1,0
video120164_contrast.jpg,1,0
video120164_brightness.jpg,1,0
video120165_original.jpg,1,0
video120165_flipped.jpg,1,0
video120165_lower_right_shift.jpg,1,0
video120165_contrast.jpg,1,0
video120165_brightness.jpg,1,0
video120166_original.jpg,1,0
video120166_flipped.jpg,1,0
video120166_lower_right_shift.jpg,1,0
video120166_contrast.jpg,1,0
video120166_brightness.jpg,1,0
video120167_original.jpg,1,0
video120167_flipped.jpg,1,0
video120167_lower_right_shift.jpg,1,0
video120167_contrast.jpg,1,0
video120167_brightness.jpg,1,0
video120168_original.jpg,1,0
video120168_flipped.jpg,1,0
video120168_lower_right_shift.jpg,1,0
video120168_contrast.jpg,1,0
video120168_brightness.jpg,1,0
video120169_original.jpg,1,0
video120169_flipped.jpg,1,0
video120169_lower_right_shift.jpg,1,0
video120169_contrast.jpg,1,0
video120169_brightness.jpg,1,0
video120170_original.jpg,1,0
video120170_flipped.jpg,1,0
video120170_lower_right_shift.jpg,1,0
video120170_contrast.jpg,1,0
video120170_brightness.jpg,1,0
video120171_original.jpg,1,0
video120171_flipped.jpg,1,0
video120171_lower_right_shift.jpg,1,0
video120171_contrast.jpg,1,0
video120171_brightness.jpg,1,0
video120172_original.jpg,1,0
video120172_flipped.jpg,1,0
video120172_lower_right_shift.jpg,1,0
video120172_contrast.jpg,1,0
video120172_brightness.jpg,1,0
video120173_original.jpg,1,0
video120173_flipped.jpg,1,0
video120173_lower_right_shift.jpg,1,0
video120173_contrast.jpg,1,0
video120173_brightness.jpg,1,0
video120174_original.jpg,1,0
video120174_flipped.jpg,1,0
video120174_lower_right_shift.jpg,1,0
video120174_contrast.jpg,1,0
video120174_brightness.jpg,1,0
video120175_original.jpg,1,0
video120175_flipped.jpg,1,0
video120175_lower_right_shift.jpg,1,0
video120175_contrast.jpg,1,0
video120175_brightness.jpg,1,0
video120176_original.jpg,1,0
video120176_flipped.jpg,1,0
video120176_lower_right_shift.jpg,1,0
video120176_contrast.jpg,1,0
video120176_brightness.jpg,1,0
video120177_original.jpg,1,0
video120177_flipped.jpg,1,0
video120177_lower_right_shift.jpg,1,0
video120177_contrast.jpg,1,0
video120177_brightness.jpg,1,0
video120178_original.jpg,1,0
video120178_flipped.jpg,1,0
video120178_lower_right_shift.jpg,1,0
video120178_contrast.jpg,1,0
video120178_brightness.jpg,1,0
video120179_original.jpg,1,0
video120179_flipped.jpg,1,0
video120179_lower_right_shift.jpg,1,0
video120179_contrast.jpg,1,0
video120179_brightness.jpg,1,0
video120180_original.jpg,1,0
video120180_flipped.jpg,1,0
video120180_lower_right_shift.jpg,1,0
video120180_contrast.jpg,1,0
video120180_brightness.jpg,1,0
video120181_original.jpg,1,0
video120181_flipped.jpg,1,0
video120181_lower_right_shift.jpg,1,0
video120181_contrast.jpg,1,0
video120181_brightness.jpg,1,0
video120182_original.jpg,1,0
video120182_flipped.jpg,1,0
video120182_lower_right_shift.jpg,1,0
video120182_contrast.jpg,1,0
video120182_brightness.jpg,1,0
video120183_original.jpg,1,0
video120183_flipped.jpg,1,0
video120183_lower_right_shift.jpg,1,0
video120183_contrast.jpg,1,0
video120183_brightness.jpg,1,0
video120184_original.jpg,1,0
video120184_flipped.jpg,1,0
video120184_lower_right_shift.jpg,1,0
video120184_contrast.jpg,1,0
video120184_brightness.jpg,1,0
video120185_original.jpg,1,0
video120185_flipped.jpg,1,0
video120185_lower_right_shift.jpg,1,0
video120185_contrast.jpg,1,0
video120185_brightness.jpg,1,0
video120186_original.jpg,1,0
video120186_flipped.jpg,1,0
video120186_lower_right_shift.jpg,1,0
video120186_contrast.jpg,1,0
video120186_brightness.jpg,1,0
video120187_original.jpg,1,0
video120187_flipped.jpg,1,0
video120187_lower_right_shift.jpg,1,0
video120187_contrast.jpg,1,0
video120187_brightness.jpg,1,0
video120188_original.jpg,1,0
video120188_flipped.jpg,1,0
video120188_lower_right_shift.jpg,1,0
video120188_contrast.jpg,1,0
video120188_brightness.jpg,1,0
video120189_original.jpg,1,0
video120189_flipped.jpg,1,0
video120189_lower_right_shift.jpg,1,0
video120189_contrast.jpg,1,0
video120189_brightness.jpg,1,0
video120190_original.jpg,1,0
video120190_flipped.jpg,1,0
video120190_lower_right_shift.jpg,1,0
video120190_contrast.jpg,1,0
video120190_brightness.jpg,1,0
video120191_original.jpg,1,0
video120191_flipped.jpg,1,0
video120191_lower_right_shift.jpg,1,0
video120191_contrast.jpg,1,0
video120191_brightness.jpg,1,0
video120192_original.jpg,1,0
video120192_flipped.jpg,1,0
video120192_lower_right_shift.jpg,1,0
video120192_contrast.jpg,1,0
video120192_brightness.jpg,1,0
video120193_original.jpg,1,0
video120193_flipped.jpg,1,0
video120193_lower_right_shift.jpg,1,0
video120193_contrast.jpg,1,0
video120193_brightness.jpg,1,0
video120194_original.jpg,1,0
video120194_flipped.jpg,1,0
video120194_lower_right_shift.jpg,1,0
video120194_contrast.jpg,1,0
video120194_brightness.jpg,1,0
video120195_original.jpg,1,0
video120195_flipped.jpg,1,0
video120195_lower_right_shift.jpg,1,0
video120195_contrast.jpg,1,0
video120195_brightness.jpg,1,0
video120196_original.jpg,1,0
video120196_flipped.jpg,1,0
video120196_lower_right_shift.jpg,1,0
video120196_contrast.jpg,1,0
video120196_brightness.jpg,1,0
video120197_original.jpg,1,0
video120197_flipped.jpg,1,0
video120197_lower_right_shift.jpg,1,0
video120197_contrast.jpg,1,0
video120197_brightness.jpg,1,0
video120198_original.jpg,1,0
video120198_flipped.jpg,1,0
video120198_lower_right_shift.jpg,1,0
video120198_contrast.jpg,1,0
video120198_brightness.jpg,1,0
video120199_original.jpg,1,0
video120199_flipped.jpg,1,0
video120199_lower_right_shift.jpg,1,0
video120199_contrast.jpg,1,0
video120199_brightness.jpg,1,0
video120200_original.jpg,1,0
video120200_flipped.jpg,1,0
video120200_lower_right_shift.jpg,1,0
video120200_contrast.jpg,1,0
video120200_brightness.jpg,1,0
video120201_original.jpg,1,0
video120201_flipped.jpg,1,0
video120201_lower_right_shift.jpg,1,0
video120201_contrast.jpg,1,0
video120201_brightness.jpg,1,0
video120202_original.jpg,1,0
video120202_flipped.jpg,1,0
video120202_lower_right_shift.jpg,1,0
video120202_contrast.jpg,1,0
video120202_brightness.jpg,1,0
video120203_original.jpg,1,0
video120203_flipped.jpg,1,0
video120203_lower_right_shift.jpg,1,0
video120203_contrast.jpg,1,0
video120203_brightness.jpg,1,0
video120204_original.jpg,1,0
video120204_flipped.jpg,1,0
video120204_lower_right_shift.jpg,1,0
video120204_contrast.jpg,1,0
video120204_brightness.jpg,1,0
video120205_original.jpg,1,0
video120205_flipped.jpg,1,0
video120205_lower_right_shift.jpg,1,0
video120205_contrast.jpg,1,0
video120205_brightness.jpg,1,0
video120206_original.jpg,1,0
video120206_flipped.jpg,1,0
video120206_lower_right_shift.jpg,1,0
video120206_contrast.jpg,1,0
video120206_brightness.jpg,1,0
video120207_original.jpg,1,0
video120207_flipped.jpg,1,0
video120207_lower_right_shift.jpg,1,0
video120207_contrast.jpg,1,0
video120207_brightness.jpg,1,0
video120208_original.jpg,1,0
video120208_flipped.jpg,1,0
video120208_lower_right_shift.jpg,1,0
video120208_contrast.jpg,1,0
video120208_brightness.jpg,1,0
video120209_original.jpg,1,0
video120209_flipped.jpg,1,0
video120209_lower_right_shift.jpg,1,0
video120209_contrast.jpg,1,0
video120209_brightness.jpg,1,0
video120210_original.jpg,1,0
video120210_flipped.jpg,1,0
video120210_lower_right_shift.jpg,1,0
video120210_contrast.jpg,1,0
video120210_brightness.jpg,1,0
video120211_original.jpg,1,0
video120211_flipped.jpg,1,0
video120211_lower_right_shift.jpg,1,0
video120211_contrast.jpg,1,0
video120211_brightness.jpg,1,0
video120212_original.jpg,1,0
video120212_flipped.jpg,1,0
video120212_lower_right_shift.jpg,1,0
video120212_contrast.jpg,1,0
video120212_brightness.jpg,1,0
video120213_original.jpg,1,0
video120213_flipped.jpg,1,0
video120213_lower_right_shift.jpg,1,0
video120213_contrast.jpg,1,0
video120213_brightness.jpg,1,0
video120214_original.jpg,1,0
video120214_flipped.jpg,1,0
video120214_lower_right_shift.jpg,1,0
video120214_contrast.jpg,1,0
video120214_brightness.jpg,1,0
video120215_original.jpg,1,0
video120215_flipped.jpg,1,0
video120215_lower_right_shift.jpg,1,0
video120215_contrast.jpg,1,0
video120215_brightness.jpg,1,0
video120216_original.jpg,1,0
video120216_flipped.jpg,1,0
video120216_lower_right_shift.jpg,1,0
video120216_contrast.jpg,1,0
video120216_brightness.jpg,1,0
video120217_original.jpg,1,0
video120217_flipped.jpg,1,0
video120217_lower_right_shift.jpg,1,0
