img,failure,success
video90043.jpg_brightness.jpeg,1,0
video90002.jpg_.jpeg,1,0
video90002.jpg_flipped.jpeg,1,0
video90002.jpg_lower_right_shift.jpeg,1,0
video90002.jpg_contrast.jpeg,1,0
video90002.jpg_brightness.jpeg,1,0
video120109.jpg_.jpeg,1,0
video120109.jpg_flipped.jpeg,1,0
video120109.jpg_lower_right_shift.jpeg,1,0
video120109.jpg_contrast.jpeg,1,0
video120109.jpg_brightness.jpeg,1,0
video20037.jpg_.jpeg,1,0
video20037.jpg_flipped.jpeg,1,0
video20037.jpg_lower_right_shift.jpeg,1,0
video20037.jpg_contrast.jpeg,1,0
video20037.jpg_brightness.jpeg,1,0
video120189.jpg_.jpeg,1,0
video120189.jpg_flipped.jpeg,1,0
video120189.jpg_lower_right_shift.jpeg,1,0
video120189.jpg_contrast.jpeg,1,0
video120189.jpg_brightness.jpeg,1,0
video50036.jpg_.jpeg,1,0
video50036.jpg_flipped.jpeg,1,0
video50036.jpg_lower_right_shift.jpeg,1,0
video50036.jpg_contrast.jpeg,1,0
video50036.jpg_brightness.jpeg,1,0
video70044.jpg_.jpeg,1,0
video70044.jpg_flipped.jpeg,1,0
video70044.jpg_lower_right_shift.jpeg,1,0
video70044.jpg_contrast.jpeg,1,0
video70044.jpg_brightness.jpeg,1,0
video80019.jpg_.jpeg,1,0
video80019.jpg_flipped.jpeg,1,0
video80019.jpg_lower_right_shift.jpeg,1,0
video80019.jpg_contrast.jpeg,1,0
video80019.jpg_brightness.jpeg,1,0
video20046.jpg_.jpeg,1,0
video20046.jpg_flipped.jpeg,1,0
video20046.jpg_lower_right_shift.jpeg,1,0
video20046.jpg_contrast.jpeg,1,0
video20046.jpg_brightness.jpeg,1,0
video80165.jpg_.jpeg,1,0
video80165.jpg_flipped.jpeg,1,0
video80165.jpg_lower_right_shift.jpeg,1,0
video80165.jpg_contrast.jpeg,1,0
video80165.jpg_brightness.jpeg,1,0
video80195.jpg_.jpeg,1,0
video80195.jpg_flipped.jpeg,1,0
video80195.jpg_lower_right_shift.jpeg,1,0
video80195.jpg_contrast.jpeg,1,0
video80195.jpg_brightness.jpeg,1,0
video70030.jpg_.jpeg,1,0
video70030.jpg_flipped.jpeg,1,0
video70030.jpg_lower_right_shift.jpeg,1,0
video70030.jpg_contrast.jpeg,1,0
video70030.jpg_brightness.jpeg,1,0
video20018.jpg_.jpeg,1,0
video20018.jpg_flipped.jpeg,1,0
video20018.jpg_lower_right_shift.jpeg,1,0
video20018.jpg_contrast.jpeg,1,0
video20018.jpg_brightness.jpeg,1,0
video80184.jpg_.jpeg,1,0
video80184.jpg_flipped.jpeg,1,0
video80184.jpg_lower_right_shift.jpeg,1,0
video80184.jpg_contrast.jpeg,1,0
video80184.jpg_brightness.jpeg,1,0
video90183.jpg_.jpeg,0,1
video90183.jpg_flipped.jpeg,0,1
video90183.jpg_lower_right_shift.jpeg,0,1
video90183.jpg_contrast.jpeg,0,1
video90183.jpg_brightness.jpeg,0,1
video120275.jpg_.jpeg,0,1
video120275.jpg_flipped.jpeg,0,1
video120275.jpg_lower_right_shift.jpeg,0,1
video120275.jpg_contrast.jpeg,0,1
video120275.jpg_brightness.jpeg,0,1
video60096.jpg_.jpeg,0,1
video60096.jpg_flipped.jpeg,0,1
video60096.jpg_lower_right_shift.jpeg,0,1
video60096.jpg_contrast.jpeg,0,1
video60096.jpg_brightness.jpeg,0,1
video80212.jpg_.jpeg,1,0
video80212.jpg_flipped.jpeg,1,0
video80212.jpg_lower_right_shift.jpeg,1,0
video80212.jpg_contrast.jpeg,1,0
video80212.jpg_brightness.jpeg,1,0
video120193.jpg_.jpeg,1,0
video120193.jpg_flipped.jpeg,1,0
video120193.jpg_lower_right_shift.jpeg,1,0
video120193.jpg_contrast.jpeg,1,0
video120193.jpg_brightness.jpeg,1,0
video120249.jpg_.jpeg,0,1
video120249.jpg_flipped.jpeg,0,1
video120249.jpg_lower_right_shift.jpeg,0,1
video120249.jpg_contrast.jpeg,0,1
video120249.jpg_brightness.jpeg,0,1
video120047.jpg_.jpeg,1,0
video120047.jpg_flipped.jpeg,1,0
video120047.jpg_lower_right_shift.jpeg,1,0
video120047.jpg_contrast.jpeg,1,0
video120047.jpg_brightness.jpeg,1,0
video20001.jpg_.jpeg,1,0
video20001.jpg_flipped.jpeg,1,0
video20001.jpg_lower_right_shift.jpeg,1,0
video20001.jpg_contrast.jpeg,1,0
video20001.jpg_brightness.jpeg,1,0
video60044.jpg_.jpeg,1,0
video60044.jpg_flipped.jpeg,1,0
video60044.jpg_lower_right_shift.jpeg,1,0
video60044.jpg_contrast.jpeg,1,0
video60044.jpg_brightness.jpeg,1,0
video70155.jpg_.jpeg,1,0
video70155.jpg_flipped.jpeg,1,0
video70155.jpg_lower_right_shift.jpeg,1,0
video70155.jpg_contrast.jpeg,1,0
video70155.jpg_brightness.jpeg,1,0
video90217.jpg_.jpeg,0,1
video90217.jpg_flipped.jpeg,0,1
video90217.jpg_lower_right_shift.jpeg,0,1
video90217.jpg_contrast.jpeg,0,1
video90217.jpg_brightness.jpeg,0,1
video30124.jpg_.jpeg,0,1
video30124.jpg_flipped.jpeg,0,1
video30124.jpg_lower_right_shift.jpeg,0,1
video30124.jpg_contrast.jpeg,0,1
video30124.jpg_brightness.jpeg,0,1
video70059.jpg_.jpeg,1,0
video70059.jpg_flipped.jpeg,1,0
video70059.jpg_lower_right_shift.jpeg,1,0
video70059.jpg_contrast.jpeg,1,0
video70059.jpg_brightness.jpeg,1,0
video10042.jpg_.jpeg,1,0
video10042.jpg_flipped.jpeg,1,0
video10042.jpg_lower_right_shift.jpeg,1,0
video10042.jpg_contrast.jpeg,1,0
video10042.jpg_brightness.jpeg,1,0
video80103.jpg_.jpeg,1,0
video80103.jpg_flipped.jpeg,1,0
video80103.jpg_lower_right_shift.jpeg,1,0
video80103.jpg_contrast.jpeg,1,0
video80103.jpg_brightness.jpeg,1,0
video60043.jpg_.jpeg,1,0
video60043.jpg_flipped.jpeg,1,0
video60043.jpg_lower_right_shift.jpeg,1,0
video60043.jpg_contrast.jpeg,1,0
video60043.jpg_brightness.jpeg,1,0
video20054.jpg_.jpeg,1,0
video20054.jpg_flipped.jpeg,1,0
video20054.jpg_lower_right_shift.jpeg,1,0
video20054.jpg_contrast.jpeg,1,0
video20054.jpg_brightness.jpeg,1,0
video120108.jpg_.jpeg,1,0
video120108.jpg_flipped.jpeg,1,0
video120108.jpg_lower_right_shift.jpeg,1,0
video120108.jpg_contrast.jpeg,1,0
video120108.jpg_brightness.jpeg,1,0
video70101.jpg_.jpeg,1,0
video70101.jpg_flipped.jpeg,1,0
video70101.jpg_lower_right_shift.jpeg,1,0
video70101.jpg_contrast.jpeg,1,0
video70101.jpg_brightness.jpeg,1,0
video40038.jpg_.jpeg,1,0
video40038.jpg_flipped.jpeg,1,0
video40038.jpg_lower_right_shift.jpeg,1,0
video40038.jpg_contrast.jpeg,1,0
video40038.jpg_brightness.jpeg,1,0
video70049.jpg_.jpeg,1,0
video70049.jpg_flipped.jpeg,1,0
video70049.jpg_lower_right_shift.jpeg,1,0
video70049.jpg_contrast.jpeg,1,0
video70049.jpg_brightness.jpeg,1,0
video60088.jpg_.jpeg,1,0
video60088.jpg_flipped.jpeg,1,0
video60088.jpg_lower_right_shift.jpeg,1,0
video60088.jpg_contrast.jpeg,1,0
video60088.jpg_brightness.jpeg,1,0
video120210.jpg_.jpeg,1,0
video120210.jpg_flipped.jpeg,1,0
video120210.jpg_lower_right_shift.jpeg,1,0
video120210.jpg_contrast.jpeg,1,0
video120210.jpg_brightness.jpeg,1,0
video20100.jpg_.jpeg,0,1
video20100.jpg_flipped.jpeg,0,1
video20100.jpg_lower_right_shift.jpeg,0,1
video20100.jpg_contrast.jpeg,0,1
video20100.jpg_brightness.jpeg,0,1
video30018.jpg_.jpeg,1,0
video30018.jpg_flipped.jpeg,1,0
video30018.jpg_lower_right_shift.jpeg,1,0
video30018.jpg_contrast.jpeg,1,0
video30018.jpg_brightness.jpeg,1,0
video60027.jpg_.jpeg,1,0
video60027.jpg_flipped.jpeg,1,0
video60027.jpg_lower_right_shift.jpeg,1,0
video60027.jpg_contrast.jpeg,1,0
video60027.jpg_brightness.jpeg,1,0
video10068.jpg_.jpeg,0,1
video10068.jpg_flipped.jpeg,0,1
video10068.jpg_lower_right_shift.jpeg,0,1
video10068.jpg_contrast.jpeg,0,1
video10068.jpg_brightness.jpeg,0,1
video70109.jpg_.jpeg,1,0
video70109.jpg_flipped.jpeg,1,0
video70109.jpg_lower_right_shift.jpeg,1,0
video70109.jpg_contrast.jpeg,1,0
video70109.jpg_brightness.jpeg,1,0
video80104.jpg_.jpeg,1,0
video80104.jpg_flipped.jpeg,1,0
video80104.jpg_lower_right_shift.jpeg,1,0
video80104.jpg_contrast.jpeg,1,0
video80104.jpg_brightness.jpeg,1,0
video20043.jpg_.jpeg,1,0
video20043.jpg_flipped.jpeg,1,0
video20043.jpg_lower_right_shift.jpeg,1,0
video20043.jpg_contrast.jpeg,1,0
video20043.jpg_brightness.jpeg,1,0
video120220.jpg_.jpeg,1,0
video120220.jpg_flipped.jpeg,1,0
video120220.jpg_lower_right_shift.jpeg,1,0
video120220.jpg_contrast.jpeg,1,0
video120220.jpg_brightness.jpeg,1,0
video30027.jpg_.jpeg,1,0
video30027.jpg_flipped.jpeg,1,0
video30027.jpg_lower_right_shift.jpeg,1,0
video30027.jpg_contrast.jpeg,1,0
video30027.jpg_brightness.jpeg,1,0
video80028.jpg_.jpeg,1,0
video80028.jpg_flipped.jpeg,1,0
video80028.jpg_lower_right_shift.jpeg,1,0
video80028.jpg_contrast.jpeg,1,0
video80028.jpg_brightness.jpeg,1,0
video120040.jpg_.jpeg,1,0
video120040.jpg_flipped.jpeg,1,0
video120040.jpg_lower_right_shift.jpeg,1,0
video120040.jpg_contrast.jpeg,1,0
video120040.jpg_brightness.jpeg,1,0
video120077.jpg_.jpeg,1,0
video120077.jpg_flipped.jpeg,1,0
video120077.jpg_lower_right_shift.jpeg,1,0
video120077.jpg_contrast.jpeg,1,0
video120077.jpg_brightness.jpeg,1,0
video80102.jpg_.jpeg,1,0
video80102.jpg_flipped.jpeg,1,0
video80102.jpg_lower_right_shift.jpeg,1,0
video80102.jpg_contrast.jpeg,1,0
video80102.jpg_brightness.jpeg,1,0
video70129.jpg_.jpeg,1,0
video70129.jpg_flipped.jpeg,1,0
video70129.jpg_lower_right_shift.jpeg,1,0
video70129.jpg_contrast.jpeg,1,0
video70129.jpg_brightness.jpeg,1,0
video50017.jpg_.jpeg,1,0
video50017.jpg_flipped.jpeg,1,0
video50017.jpg_lower_right_shift.jpeg,1,0
video50017.jpg_contrast.jpeg,1,0
video50017.jpg_brightness.jpeg,1,0
video80211.jpg_.jpeg,1,0
video80211.jpg_flipped.jpeg,1,0
video80211.jpg_lower_right_shift.jpeg,1,0
video80211.jpg_contrast.jpeg,1,0
video80211.jpg_brightness.jpeg,1,0
video30139.jpg_.jpeg,0,1
video30139.jpg_flipped.jpeg,0,1
video30139.jpg_lower_right_shift.jpeg,0,1
video30139.jpg_contrast.jpeg,0,1
video30139.jpg_brightness.jpeg,0,1
video70033.jpg_.jpeg,1,0
video70033.jpg_flipped.jpeg,1,0
video70033.jpg_lower_right_shift.jpeg,1,0
video70033.jpg_contrast.jpeg,1,0
video70033.jpg_brightness.jpeg,1,0
video80248.jpg_.jpeg,1,0
video80248.jpg_flipped.jpeg,1,0
video80248.jpg_lower_right_shift.jpeg,1,0
video80248.jpg_contrast.jpeg,1,0
video80248.jpg_brightness.jpeg,1,0
video70104.jpg_.jpeg,1,0
video70104.jpg_flipped.jpeg,1,0
video70104.jpg_lower_right_shift.jpeg,1,0
video70104.jpg_contrast.jpeg,1,0
video70104.jpg_brightness.jpeg,1,0
video60025.jpg_.jpeg,1,0
video60025.jpg_flipped.jpeg,1,0
video60025.jpg_lower_right_shift.jpeg,1,0
video60025.jpg_contrast.jpeg,1,0
video60025.jpg_brightness.jpeg,1,0
video50041.jpg_.jpeg,1,0
video50041.jpg_flipped.jpeg,1,0
video50041.jpg_lower_right_shift.jpeg,1,0
video50041.jpg_contrast.jpeg,1,0
video50041.jpg_brightness.jpeg,1,0
video80137.jpg_.jpeg,1,0
video80137.jpg_flipped.jpeg,1,0
video80137.jpg_lower_right_shift.jpeg,1,0
video80137.jpg_contrast.jpeg,1,0
video80137.jpg_brightness.jpeg,1,0
video80054.jpg_.jpeg,1,0
video80054.jpg_flipped.jpeg,1,0
video80054.jpg_lower_right_shift.jpeg,1,0
video80054.jpg_contrast.jpeg,1,0
video80054.jpg_brightness.jpeg,1,0
video70060.jpg_.jpeg,1,0
video70060.jpg_flipped.jpeg,1,0
video70060.jpg_lower_right_shift.jpeg,1,0
video70060.jpg_contrast.jpeg,1,0
video70060.jpg_brightness.jpeg,1,0
video60082.jpg_.jpeg,1,0
video60082.jpg_flipped.jpeg,1,0
video60082.jpg_lower_right_shift.jpeg,1,0
video60082.jpg_contrast.jpeg,1,0
video60082.jpg_brightness.jpeg,1,0
video60022.jpg_.jpeg,1,0
video60022.jpg_flipped.jpeg,1,0
video60022.jpg_lower_right_shift.jpeg,1,0
video60022.jpg_contrast.jpeg,1,0
video60022.jpg_brightness.jpeg,1,0
video60094.jpg_.jpeg,0,1
video60094.jpg_flipped.jpeg,0,1
video60094.jpg_lower_right_shift.jpeg,0,1
video60094.jpg_contrast.jpeg,0,1
video60094.jpg_brightness.jpeg,0,1
video80238.jpg_.jpeg,1,0
video80238.jpg_flipped.jpeg,1,0
video80238.jpg_lower_right_shift.jpeg,1,0
video80238.jpg_contrast.jpeg,1,0
video80238.jpg_brightness.jpeg,1,0
video120160.jpg_.jpeg,1,0
video120160.jpg_flipped.jpeg,1,0
video120160.jpg_lower_right_shift.jpeg,1,0
video120160.jpg_contrast.jpeg,1,0
video120160.jpg_brightness.jpeg,1,0
video30043.jpg_.jpeg,1,0
video30043.jpg_flipped.jpeg,1,0
video30043.jpg_lower_right_shift.jpeg,1,0
video30043.jpg_contrast.jpeg,1,0
video30043.jpg_brightness.jpeg,1,0
video80216.jpg_.jpeg,1,0
video80216.jpg_flipped.jpeg,1,0
video80216.jpg_lower_right_shift.jpeg,1,0
video80216.jpg_contrast.jpeg,1,0
video80216.jpg_brightness.jpeg,1,0
video90148.jpg_.jpeg,0,1
video90148.jpg_flipped.jpeg,0,1
video90148.jpg_lower_right_shift.jpeg,0,1
video90148.jpg_contrast.jpeg,0,1
video90148.jpg_brightness.jpeg,0,1
video80218.jpg_.jpeg,1,0
video80218.jpg_flipped.jpeg,1,0
video80218.jpg_lower_right_shift.jpeg,1,0
video80218.jpg_contrast.jpeg,1,0
video80218.jpg_brightness.jpeg,1,0
video70090.jpg_.jpeg,1,0
video70090.jpg_flipped.jpeg,1,0
video70090.jpg_lower_right_shift.jpeg,1,0
video70090.jpg_contrast.jpeg,1,0
video70090.jpg_brightness.jpeg,1,0
video20088.jpg_.jpeg,0,1
video20088.jpg_flipped.jpeg,0,1
video20088.jpg_lower_right_shift.jpeg,0,1
video20088.jpg_contrast.jpeg,0,1
video20088.jpg_brightness.jpeg,0,1
video10022.jpg_.jpeg,1,0
video10022.jpg_flipped.jpeg,1,0
video10022.jpg_lower_right_shift.jpeg,1,0
video10022.jpg_contrast.jpeg,1,0
video10022.jpg_brightness.jpeg,1,0
video90075.jpg_.jpeg,1,0
video90075.jpg_flipped.jpeg,1,0
video90075.jpg_lower_right_shift.jpeg,1,0
video90075.jpg_contrast.jpeg,1,0
video90075.jpg_brightness.jpeg,1,0
video30033.jpg_.jpeg,1,0
video30033.jpg_flipped.jpeg,1,0
video30033.jpg_lower_right_shift.jpeg,1,0
video30033.jpg_contrast.jpeg,1,0
video30033.jpg_brightness.jpeg,1,0
video70116.jpg_.jpeg,1,0
video70116.jpg_flipped.jpeg,1,0
video70116.jpg_lower_right_shift.jpeg,1,0
video70116.jpg_contrast.jpeg,1,0
video70116.jpg_brightness.jpeg,1,0
video20006.jpg_.jpeg,1,0
video20006.jpg_flipped.jpeg,1,0
video20006.jpg_lower_right_shift.jpeg,1,0
video20006.jpg_contrast.jpeg,1,0
video20006.jpg_brightness.jpeg,1,0
video120034.jpg_.jpeg,1,0
video120034.jpg_flipped.jpeg,1,0
video120034.jpg_lower_right_shift.jpeg,1,0
video120034.jpg_contrast.jpeg,1,0
video120034.jpg_brightness.jpeg,1,0
video80039.jpg_.jpeg,1,0
video80039.jpg_flipped.jpeg,1,0
video80039.jpg_lower_right_shift.jpeg,1,0
video80039.jpg_contrast.jpeg,1,0
video80039.jpg_brightness.jpeg,1,0
video70052.jpg_.jpeg,1,0
video70052.jpg_flipped.jpeg,1,0
video70052.jpg_lower_right_shift.jpeg,1,0
video70052.jpg_contrast.jpeg,1,0
video70052.jpg_brightness.jpeg,1,0
video120089.jpg_.jpeg,1,0
video120089.jpg_flipped.jpeg,1,0
video120089.jpg_lower_right_shift.jpeg,1,0
video120089.jpg_contrast.jpeg,1,0
video120089.jpg_brightness.jpeg,1,0
video20061.jpg_.jpeg,1,0
video20061.jpg_flipped.jpeg,1,0
video20061.jpg_lower_right_shift.jpeg,1,0
video20061.jpg_contrast.jpeg,1,0
video20061.jpg_brightness.jpeg,1,0
video80096.jpg_.jpeg,1,0
video80096.jpg_flipped.jpeg,1,0
video80096.jpg_lower_right_shift.jpeg,1,0
video80096.jpg_contrast.jpeg,1,0
video80096.jpg_brightness.jpeg,1,0
video50019.jpg_.jpeg,1,0
video50019.jpg_flipped.jpeg,1,0
video50019.jpg_lower_right_shift.jpeg,1,0
video50019.jpg_contrast.jpeg,1,0
video50019.jpg_brightness.jpeg,1,0
video30045.jpg_.jpeg,1,0
video30045.jpg_flipped.jpeg,1,0
video30045.jpg_lower_right_shift.jpeg,1,0
video30045.jpg_contrast.jpeg,1,0
video30045.jpg_brightness.jpeg,1,0
video80239.jpg_.jpeg,1,0
video80239.jpg_flipped.jpeg,1,0
video80239.jpg_lower_right_shift.jpeg,1,0
video80239.jpg_contrast.jpeg,1,0
video80239.jpg_brightness.jpeg,1,0
video10007.jpg_.jpeg,1,0
video10007.jpg_flipped.jpeg,1,0
video10007.jpg_lower_right_shift.jpeg,1,0
video10007.jpg_contrast.jpeg,1,0
video10007.jpg_brightness.jpeg,1,0
video70142.jpg_.jpeg,1,0
video70142.jpg_flipped.jpeg,1,0
video70142.jpg_lower_right_shift.jpeg,1,0
video70142.jpg_contrast.jpeg,1,0
video70142.jpg_brightness.jpeg,1,0
video90055.jpg_.jpeg,1,0
video90055.jpg_flipped.jpeg,1,0
video90055.jpg_lower_right_shift.jpeg,1,0
video90055.jpg_contrast.jpeg,1,0
video90055.jpg_brightness.jpeg,1,0
video80170.jpg_.jpeg,1,0
video80170.jpg_flipped.jpeg,1,0
video80170.jpg_lower_right_shift.jpeg,1,0
video80170.jpg_contrast.jpeg,1,0
video80170.jpg_brightness.jpeg,1,0
video80230.jpg_.jpeg,1,0
video80230.jpg_flipped.jpeg,1,0
video80230.jpg_lower_right_shift.jpeg,1,0
video80230.jpg_contrast.jpeg,1,0
video80230.jpg_brightness.jpeg,1,0
video40027.jpg_.jpeg,1,0
video40027.jpg_flipped.jpeg,1,0
video40027.jpg_lower_right_shift.jpeg,1,0
video40027.jpg_contrast.jpeg,1,0
video40027.jpg_brightness.jpeg,1,0
video80287.jpg_.jpeg,1,0
video80287.jpg_flipped.jpeg,1,0
video80287.jpg_lower_right_shift.jpeg,1,0
video80287.jpg_contrast.jpeg,1,0
video80287.jpg_brightness.jpeg,1,0
video120051.jpg_.jpeg,1,0
video120051.jpg_flipped.jpeg,1,0
video120051.jpg_lower_right_shift.jpeg,1,0
video120051.jpg_contrast.jpeg,1,0
video120051.jpg_brightness.jpeg,1,0
video80147.jpg_.jpeg,1,0
video80147.jpg_flipped.jpeg,1,0
video80147.jpg_lower_right_shift.jpeg,1,0
video80147.jpg_contrast.jpeg,1,0
video80147.jpg_brightness.jpeg,1,0
video90126.jpg_.jpeg,0,1
video90126.jpg_flipped.jpeg,0,1
video90126.jpg_lower_right_shift.jpeg,0,1
video90126.jpg_contrast.jpeg,0,1
video90126.jpg_brightness.jpeg,0,1
video80229.jpg_.jpeg,1,0
video80229.jpg_flipped.jpeg,1,0
video80229.jpg_lower_right_shift.jpeg,1,0
video80229.jpg_contrast.jpeg,1,0
video80229.jpg_brightness.jpeg,1,0
video80100.jpg_.jpeg,1,0
video80100.jpg_flipped.jpeg,1,0
video80100.jpg_lower_right_shift.jpeg,1,0
video80100.jpg_contrast.jpeg,1,0
video80100.jpg_brightness.jpeg,1,0
video80002.jpg_.jpeg,1,0
video80002.jpg_flipped.jpeg,1,0
video80002.jpg_lower_right_shift.jpeg,1,0
video80002.jpg_contrast.jpeg,1,0
video80002.jpg_brightness.jpeg,1,0
video80161.jpg_.jpeg,1,0
video80161.jpg_flipped.jpeg,1,0
video80161.jpg_lower_right_shift.jpeg,1,0
video80161.jpg_contrast.jpeg,1,0
video80161.jpg_brightness.jpeg,1,0
video120148.jpg_.jpeg,1,0
video120148.jpg_flipped.jpeg,1,0
video120148.jpg_lower_right_shift.jpeg,1,0
video120148.jpg_contrast.jpeg,1,0
video120148.jpg_brightness.jpeg,1,0
video90160.jpg_.jpeg,0,1
video90160.jpg_flipped.jpeg,0,1
video90160.jpg_lower_right_shift.jpeg,0,1
video90160.jpg_contrast.jpeg,0,1
video90160.jpg_brightness.jpeg,0,1
video20055.jpg_.jpeg,1,0
video20055.jpg_flipped.jpeg,1,0
video20055.jpg_lower_right_shift.jpeg,1,0
video20055.jpg_contrast.jpeg,1,0
video20055.jpg_brightness.jpeg,1,0
video120218.jpg_.jpeg,1,0
video120218.jpg_flipped.jpeg,1,0
video120218.jpg_lower_right_shift.jpeg,1,0
video120218.jpg_contrast.jpeg,1,0
video120218.jpg_brightness.jpeg,1,0
video40047.jpg_.jpeg,1,0
video40047.jpg_flipped.jpeg,1,0
video40047.jpg_lower_right_shift.jpeg,1,0
video40047.jpg_contrast.jpeg,1,0
video40047.jpg_brightness.jpeg,1,0
video80163.jpg_.jpeg,1,0
video80163.jpg_flipped.jpeg,1,0
video80163.jpg_lower_right_shift.jpeg,1,0
video80163.jpg_contrast.jpeg,1,0
video80163.jpg_brightness.jpeg,1,0
video40015.jpg_.jpeg,1,0
video40015.jpg_flipped.jpeg,1,0
video40015.jpg_lower_right_shift.jpeg,1,0
video40015.jpg_contrast.jpeg,1,0
video40015.jpg_brightness.jpeg,1,0
video10024.jpg_.jpeg,1,0
video10024.jpg_flipped.jpeg,1,0
video10024.jpg_lower_right_shift.jpeg,1,0
video10024.jpg_contrast.jpeg,1,0
video10024.jpg_brightness.jpeg,1,0
video120019.jpg_.jpeg,1,0
video120019.jpg_flipped.jpeg,1,0
video120019.jpg_lower_right_shift.jpeg,1,0
video120019.jpg_contrast.jpeg,1,0
video120019.jpg_brightness.jpeg,1,0
video80034.jpg_.jpeg,1,0
video80034.jpg_flipped.jpeg,1,0
video80034.jpg_lower_right_shift.jpeg,1,0
video80034.jpg_contrast.jpeg,1,0
video80034.jpg_brightness.jpeg,1,0
video120306.jpg_.jpeg,0,1
video120306.jpg_flipped.jpeg,0,1
video120306.jpg_lower_right_shift.jpeg,0,1
video120306.jpg_contrast.jpeg,0,1
video120306.jpg_brightness.jpeg,0,1
video120099.jpg_.jpeg,1,0
video120099.jpg_flipped.jpeg,1,0
video120099.jpg_lower_right_shift.jpeg,1,0
video120099.jpg_contrast.jpeg,1,0
video120099.jpg_brightness.jpeg,1,0
video30004.jpg_.jpeg,1,0
video30004.jpg_flipped.jpeg,1,0
video30004.jpg_lower_right_shift.jpeg,1,0
video30004.jpg_contrast.jpeg,1,0
video30004.jpg_brightness.jpeg,1,0
video50029.jpg_.jpeg,1,0
video50029.jpg_flipped.jpeg,1,0
video50029.jpg_lower_right_shift.jpeg,1,0
video50029.jpg_contrast.jpeg,1,0
video50029.jpg_brightness.jpeg,1,0
video80280.jpg_.jpeg,1,0
video80280.jpg_flipped.jpeg,1,0
video80280.jpg_lower_right_shift.jpeg,1,0
video80280.jpg_contrast.jpeg,1,0
video80280.jpg_brightness.jpeg,1,0
video10039.jpg_.jpeg,1,0
video10039.jpg_flipped.jpeg,1,0
video10039.jpg_lower_right_shift.jpeg,1,0
video10039.jpg_contrast.jpeg,1,0
video10039.jpg_brightness.jpeg,1,0
video80284.jpg_.jpeg,1,0
video80284.jpg_flipped.jpeg,1,0
video80284.jpg_lower_right_shift.jpeg,1,0
video80284.jpg_contrast.jpeg,1,0
video80284.jpg_brightness.jpeg,1,0
video20044.jpg_.jpeg,1,0
video20044.jpg_flipped.jpeg,1,0
video20044.jpg_lower_right_shift.jpeg,1,0
video20044.jpg_contrast.jpeg,1,0
video20044.jpg_brightness.jpeg,1,0
video80129.jpg_.jpeg,1,0
video80129.jpg_flipped.jpeg,1,0
video80129.jpg_lower_right_shift.jpeg,1,0
video80129.jpg_contrast.jpeg,1,0
video80129.jpg_brightness.jpeg,1,0
video120199.jpg_.jpeg,1,0
video120199.jpg_flipped.jpeg,1,0
video120199.jpg_lower_right_shift.jpeg,1,0
video120199.jpg_contrast.jpeg,1,0
video120199.jpg_brightness.jpeg,1,0
video120100.jpg_.jpeg,1,0
video120100.jpg_flipped.jpeg,1,0
video120100.jpg_lower_right_shift.jpeg,1,0
video120100.jpg_contrast.jpeg,1,0
video120100.jpg_brightness.jpeg,1,0
video120274.jpg_.jpeg,0,1
video120274.jpg_flipped.jpeg,0,1
video120274.jpg_lower_right_shift.jpeg,0,1
video120274.jpg_contrast.jpeg,0,1
video120274.jpg_brightness.jpeg,0,1
video120032.jpg_.jpeg,1,0
video120032.jpg_flipped.jpeg,1,0
video120032.jpg_lower_right_shift.jpeg,1,0
video120032.jpg_contrast.jpeg,1,0
video120032.jpg_brightness.jpeg,1,0
video120037.jpg_.jpeg,1,0
video120037.jpg_flipped.jpeg,1,0
video120037.jpg_lower_right_shift.jpeg,1,0
video120037.jpg_contrast.jpeg,1,0
video120037.jpg_brightness.jpeg,1,0
video40028.jpg_.jpeg,1,0
video40028.jpg_flipped.jpeg,1,0
video40028.jpg_lower_right_shift.jpeg,1,0
video40028.jpg_contrast.jpeg,1,0
video40028.jpg_brightness.jpeg,1,0
video120217.jpg_.jpeg,1,0
video120217.jpg_flipped.jpeg,1,0
video120217.jpg_lower_right_shift.jpeg,1,0
video120217.jpg_contrast.jpeg,1,0
video120217.jpg_brightness.jpeg,1,0
video40048.jpg_.jpeg,1,0
video40048.jpg_flipped.jpeg,1,0
video40048.jpg_lower_right_shift.jpeg,1,0
video40048.jpg_contrast.jpeg,1,0
video40048.jpg_brightness.jpeg,1,0
video90019.jpg_.jpeg,1,0
video90019.jpg_flipped.jpeg,1,0
video90019.jpg_lower_right_shift.jpeg,1,0
video90019.jpg_contrast.jpeg,1,0
video90019.jpg_brightness.jpeg,1,0
video30011.jpg_.jpeg,1,0
video30011.jpg_flipped.jpeg,1,0
video30011.jpg_lower_right_shift.jpeg,1,0
video30011.jpg_contrast.jpeg,1,0
video30011.jpg_brightness.jpeg,1,0
video70003.jpg_.jpeg,1,0
video70003.jpg_flipped.jpeg,1,0
video70003.jpg_lower_right_shift.jpeg,1,0
video70003.jpg_contrast.jpeg,1,0
video70003.jpg_brightness.jpeg,1,0
video10013.jpg_.jpeg,1,0
video10013.jpg_flipped.jpeg,1,0
video10013.jpg_lower_right_shift.jpeg,1,0
video10013.jpg_contrast.jpeg,1,0
video10013.jpg_brightness.jpeg,1,0
video80036.jpg_.jpeg,1,0
video80036.jpg_flipped.jpeg,1,0
video80036.jpg_lower_right_shift.jpeg,1,0
video80036.jpg_contrast.jpeg,1,0
